station_id,timestamp,pressure,wind_speed,wind_dir,lat,lon,is_missing,pressure_neighbor_div,wind_speed_neighbor_div,pressure_diff1h,pressure_rollstd_3h,pressure_rollmean_3h,pressure_rollstd_6h,pressure_rollmean_6h,pressure_rollstd_12h,pressure_rollmean_12h,pressure_stuck_run,wind_speed_diff1h,wind_speed_rollstd_3h,wind_speed_rollmean_3h,wind_speed_rollstd_6h,wind_speed_rollmean_6h,wind_speed_rollstd_12h,wind_speed_rollmean_12h,wind_speed_stuck_run,hours_since_valid,label,hours_to_failure,risk_score
STN_A_coastal_fails,2012-10-26 11:00:00,1015.9682763720293,10.655990967434409,211.12026228532653,40.6,-73.9,False,1.14740025777121,-1.2919071945905607,1.8341089693484491,1.239259102488573,1015.5324613271492,0.9612107936348067,1015.0354982244063,0.8420432533346573,1015.0085884593078,0,4.169434532387885,2.1218877072837383,8.799572746613514,1.5744570711449173,9.478338422157128,2.0549793439516235,9.474129079759935,0,0.0,0,111.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-26 12:00:00,1013.3171275821435,13.454700428338715,177.58439130623998,40.6,-73.9,False,-1.871937502416472,2.2730161386796883,-2.6511487898858377,1.3577002421925477,1014.4731904522846,1.1892432087094678,1014.8334150056027,0.941288934305681,1014.8117729667446,0,2.7987094609043055,3.5064699646433994,10.199082610273216,2.264141082445907,10.133071915050067,2.353611955354516,9.810715979755418,0,0.0,0,110.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-26 13:00:00,1014.6651114467426,6.932277190184932,30.28152044047753,40.6,-73.9,False,0.4465084362748257,-2.6932075186644777,1.3479838645990867,1.3256375339075765,1014.6501718003051,1.1714401714433913,1014.8840799896335,0.938511780442416,1014.7782340062048,0,-6.522423238153783,3.2721252991249465,10.347656195319352,2.603003241232554,9.562947306289947,2.496133179301677,9.572320456948487,0,0.0,0,109.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-26 14:00:00,1015.1627483858448,11.727656027424874,87.72028346005688,40.6,-73.9,False,0.12832572543766219,-1.238878077668394,0.49763693910222173,0.9549013189356833,1014.381662471577,1.1731757168465087,1014.9570618993631,0.932950585306809,1014.7677030994467,0,4.795378837239943,3.37935756845846,10.70487788198284,2.7309416516628766,9.752225314298178,2.5719136070937347,9.758288022268369,0,0.0,0,108.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-26 15:00:00,1015.5862161323467,9.342949553801198,303.6918185145148,40.6,-73.9,False,0.7797784484233716,-1.9250120424037167,0.42346774650195584,0.4610497618346303,1015.1380253216447,0.9772248222748431,1014.8056078869646,0.929241140844835,1014.7639471066436,0,-2.3847064736236767,2.3977011352089717,9.334294257137001,2.728017340012248,9.766688433705108,2.568311480913988,9.67810673306805,0,0.0,0,107.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-26 16:00:00,1015.7112183879408,9.877351308419426,229.53193217224526,40.6,-73.9,False,0.4630887903705343,-0.9054346811572636,0.12500225559404043,0.2874513986250299,1015.4867276353774,0.9725867419970876,1015.0684497178413,0.8797101461743111,1014.9446449777025,0,0.5344017546182283,1.2514017309837897,10.315985629881832,2.215722232954225,10.331820912600593,2.3578796790427594,9.422637346604132,0,0.0,0,106.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-26 17:00:00,1015.7933364368859,7.894202978718127,233.69365804833876,40.6,-73.9,False,0.816818426916825,-1.7647710164448203,0.08211804894506258,0.10429745795667468,1015.6969236523911,0.9423690294059635,1015.039293061984,0.9075426906712446,1015.0373956431953,0,-1.983148329701299,1.0261034038009003,9.038167946979584,2.4129970805094842,9.871522914481211,1.9533451966990594,9.674930668319169,0,0.0,0,105.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-26 18:00:00,1014.6512607291993,9.331087655493274,241.27317192648778,40.6,-73.9,False,-0.3139036663843626,0.36538136510241337,-1.1420757076865584,0.6369969301827746,1015.385271851342,0.5154338393181163,1015.2616485864934,0.9020184063980895,1015.047531796048,0,1.436884676775147,1.0243631233158348,9.034213980876943,1.6572056808184121,9.184254119006972,1.95550721574283,9.65866301702852,0,0.0,0,104.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-26 19:00:00,1014.5376295844726,12.600089189729994,274.64508685423044,40.6,-73.9,False,-0.2750262844573399,4.486255860662718,-0.11363114472669622,0.6945080583088636,1014.9940755835192,0.5466257523305784,1015.2404016094483,0.8911817604709791,1015.062240799541,0,3.26900153423672,2.4116513580319694,9.941793274647132,1.7305586963803081,10.128889452264483,2.1280201621394976,9.845918379277213,0,0.0,0,103.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-26 20:00:00,1015.8579515164439,11.165310484510883,20.919053419721042,40.6,-73.9,False,1.2490766694538706,2.7377643919846406,1.320321931971307,0.7316949156030121,1015.0156139433719,0.5981279458304504,1015.3562687978815,0.911970391982768,1015.1566653486224,0,-1.4347787052191112,1.63856310784182,11.032162443244717,1.6394862356267355,10.035165195112151,2.15258728123008,9.893695254705163,0,0.0,0,102.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-26 21:00:00,1014.808663877544,13.464623211679495,131.97901857574047,40.6,-73.9,False,0.4970068012644333,4.632910141774589,-1.0492876388999548,0.6973418746941583,1015.0680816594868,0.6220958101839331,1015.2266767554144,0.811382362925367,1015.0161423211895,0,2.299312727168612,1.1613819372754373,12.410007628640123,2.092378061139788,10.722110804758534,2.37102046523243,10.24439961923182,0,0.0,0,101.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-26 22:00:00,1013.7242722824936,12.354823779329228,194.22987669420434,40.6,-73.9,False,-1.5586988706621696,2.553991069708964,-1.084391595050306,1.0668877443255687,1014.7969625588272,0.8123376294190185,1014.8955190711731,0.8591116976838343,1014.9819843945073,0,-1.1097994323502665,1.1498866375947705,12.32825249183987,2.136323219787644,11.1350228832435,2.1170715147020576,10.733421897922044,0,0.0,0,100.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-26 23:00:00,1013.8666590335054,10.878173360045112,121.84433398703737,40.6,-73.9,False,-1.5356109679757992,3.1268735082539196,0.14238675101171339,0.5892866088852748,1014.1331983978477,0.7659318646374876,1014.5744061706099,0.85397011388919,1014.8068496162969,0,-1.4766504192841161,1.2975537288706234,12.232540117017946,1.4763759219732973,11.632351280131331,2.117304321053783,10.75193709730627,0,0.0,0,99.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-27 00:00:00,1014.0804780878625,13.487869055798306,304.0123943833871,40.6,-73.9,False,-1.198692719176961,3.1043279251821794,0.21381905435714543,0.17929266142532851,1013.8904698012872,0.7895590706392659,1014.479275730387,0.7556875076642124,1014.8704621584402,0,2.609695695753194,1.3086124766161993,12.240288731724215,1.1104734118677555,12.325148180182168,2.1211715426233657,10.754701149594572,0,0.0,0,98.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-27 01:00:00,1015.4970707818151,10.877986322937481,173.7261030914258,40.6,-73.9,False,1.05043610233065,1.0063333141314104,1.4165926939525662,0.8860677097519135,1014.4814026343943,0.8939908265050196,1014.6391825966107,0.7730982213928378,1014.9397921030296,0,-2.609882732860825,1.5067625083104832,11.748009579593633,1.2401748124644587,12.03813103571675,1.7477243673727647,11.083510243990617,0,0.0,0,97.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-27 02:00:00,1015.1423097882796,11.655976362168008,276.7059322053765,40.6,-73.9,False,-0.3565889973541516,-0.8786513586679909,-0.3547609935354785,0.7371201601619042,1014.9066195526524,0.7319125767338429,1014.51990897525,0.7725847147762471,1014.9380888865658,0,0.7779900392305272,1.339937014776128,12.007277246967933,1.1861086633762754,12.11990868199294,1.7454436948030387,11.077536938552546,0,0.0,0,96.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-27 03:00:00,1015.6903362879408,9.406858106332372,306.72558607722084,40.6,-73.9,False,0.5011442690724834,0.9252432441073477,0.548026499661205,0.2779508238044288,1015.4432389526786,0.8758359542810792,1014.6668543769829,0.7810635153711379,1014.9467655661987,0,-2.2491182558356364,1.1422214948341232,10.646940263812622,1.403026166878421,11.443614497768417,1.7397582019951665,11.082862651263476,0,0.0,0,95.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-27 04:00:00,1014.5725561880741,10.133091652573757,181.7249338452593,40.6,-73.9,False,-1.1766678943115494,-1.902843629299925,-1.1177800998666498,0.5589252426061871,1015.1350674214315,0.7531192876155371,1014.8082350279128,0.7482258373448162,1014.8518770495431,0,0.7262335462413851,1.1478331710325065,10.398642040358046,1.4076148353764528,11.07332580997584,1.7251535295953453,11.10417434660967,0,0.0,0,94.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-27 05:00:00,1015.1582951483581,8.605152385709815,327.43880779368595,40.6,-73.9,False,-0.014941959547968509,0.08567712053286591,0.5857389602839476,0.5591049775398925,1015.140395874791,0.5989768052341424,1015.0235077137216,0.6962366865358146,1014.7989569421657,0,-1.5279392668639424,0.7642802310441861,9.38170071487198,1.737791077149597,10.694488980919957,1.6134879082529276,11.163420130525644,0,0.0,0,93.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-27 06:00:00,1015.6252783512751,11.979167919024903,211.364618593313,40.6,-73.9,False,0.13575739291093214,-0.012182039682665291,0.4669832029170493,0.5274762860853169,1015.1187098959025,0.4168823452029847,1015.2809744242904,0.7332452439965722,1014.8801250773387,0,3.374015533315088,1.6895056872662588,10.239137319102824,1.3090189978532232,10.443038791457722,1.5183848155614548,11.384093485819946,0,0.0,0,92.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-27 07:00:00,1014.6902562801075,7.643392830294727,306.09874758013984,40.6,-73.9,False,-0.908200941761379,-2.8586858013244827,-0.9350220711676229,0.4675111349063958,1015.1579432599136,0.4610234554004109,1015.1465053406727,0.7280696908111374,1014.8928439686416,0,-4.335775088730176,2.276982940996581,9.409237711676482,1.7013362978932005,9.903939876017263,1.8047213216857663,10.971035455867009,0,0.0,0,91.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-27 08:00:00,1015.4562709533503,11.56470080182139,122.61268641294873,40.6,-73.9,False,1.4118814337011827,0.7064097189811243,0.7660146732428075,0.498265032177519,1015.2572685282443,0.47795850491211994,1015.1988322015177,0.687783792897615,1014.8593705883837,0,3.921307971526663,2.392606139019908,10.39575385038034,1.682844761618429,9.888727282626162,1.8122966989645333,11.00431798230955,0,0.0,0,90.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-27 09:00:00,1014.3374353875774,9.618698063037977,179.57410507133469,40.6,-73.9,False,-0.3479022589486931,-0.11252868438450747,-1.1188355657728835,0.5719927279646271,1014.827987540345,0.5172220139328327,1014.9733487181238,0.7041986093814918,1014.8201015475533,0,-1.9460027387834131,1.9606722329094906,9.608930565051365,1.6729059132953523,9.924033942077095,1.6723108207759094,10.683824219922757,0,0.0,0,89.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-27 10:00:00,1014.6361393016318,12.342494456715606,191.30797476164798,40.6,-73.9,False,-1.0568718189188075,0.7384949694899063,0.2987039140543857,0.5793146781124839,1014.8099485475199,0.507935979205254,1014.9839459037167,0.6192782483286172,1014.8960904658147,0,2.7237963936776293,1.4030298418753904,11.175297773858324,1.94857590647197,10.292267742767402,1.6711942668568969,10.68279677637162,0,0.0,0,88.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-27 11:00:00,1014.617245332141,11.50173838442521,37.79269772258541,40.6,-73.9,False,0.04256098179712353,1.9475663694812528,-0.018893969490818563,0.16726955064159163,1014.5302733404501,0.5187055608604847,1014.8937709343472,0.5384859461450939,1014.9586393240344,1,-0.8407560722903966,1.3947388297499976,11.15431030139293,1.800157377199871,10.775032075886635,1.6874370997834105,10.734760528403294,0,0.0,0,87.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-27 12:00:00,1013.80288224146,13.641292926471563,143.47890241255462,40.6,-73.9,False,-0.8843708003804522,2.6792947804638327,-0.8143630906810131,0.4757207783761963,1014.352088958411,0.5379016769028018,1014.5900382493779,0.5837047753319171,1014.9355063368342,0,2.139554542046353,1.077917890852898,12.495175255870793,2.121692616359458,11.052052910461079,1.7106151489691683,10.7475458509594,0,0.0,0,86.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-27 13:00:00,1015.4853698688898,11.461550296076073,330.2415621186034,40.6,-73.9,False,0.7782132405754965,0.6092245033563248,1.6824876274298504,0.8413869572738205,1014.6351658141635,0.6531306947481718,1014.7225571808417,0.5826902951698121,1014.934531260757,0,-2.1797426303954897,1.247035595295204,12.20152720232428,1.313537307123539,11.688412488091302,1.7229112462868463,10.796176182054282,0,0.0,0,85.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-27 14:00:00,1014.5285931796818,6.8559208488950825,227.09960653130727,40.6,-73.9,False,-0.988310585811746,-2.5990765629409003,-0.9567766892080272,0.84388413652989,1014.6056150966773,0.5456654006369955,1014.5679442185636,0.5896866849488199,1014.8833882100407,0,-4.60562944718099,3.4642068541649014,10.652921357147573,2.3777778438461508,10.903615829270253,2.034229050263368,10.396171555948206,0,0.0,0,84.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-27 15:00:00,1015.0099932585766,9.866095669902998,63.90236967730829,40.6,-73.9,False,-0.7321725939815451,2.0319579541809345,0.48140007889480785,0.4783915046980746,1015.007985435716,0.5577880717444159,1014.6800371970636,0.5352421430406002,1014.8266929575935,0,3.010174821007916,2.338747902972429,9.394522271624718,2.3530563469338595,10.944848763747755,2.018181686869037,10.434441352912424,0,0.0,0,83.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-27 16:00:00,1015.4776342881613,7.6559885886535595,121.98802881945778,40.6,-73.9,False,1.0708806069610546,-2.1639170043134426,0.46764102958468357,0.4745371769935231,1015.0054069088065,0.643716209315977,1014.820286361485,0.5593991031645164,1014.9021161326009,0,-2.210107081249439,1.5591575797964878,8.126001702483881,2.5646443191567223,10.16376445240408,2.1725829207364376,10.228016097585742,0,0.0,0,82.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-27 17:00:00,1015.442667439481,8.963444683242667,68.97708347857194,40.6,-73.9,False,-0.32436217248573485,-2.781899449663209,-0.03496684868025568,0.2604860072625509,1015.3100983287396,0.6788861065181637,1014.9578567127086,0.5769851095782983,1014.9258138235278,0,1.3074560945891074,1.1112150672114007,8.82850964726641,2.508536355678692,9.74071550220699,2.15060326580938,10.257873789046814,0,0.0,0,81.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-27 18:00:00,1015.6606005936296,13.02246325377629,8.936327447486114,40.6,-73.9,False,1.7893899895387904,2.040800741245116,0.21793315414856806,0.11704287613140704,1015.526967440424,0.42169382614790635,1015.26747643807,0.5809543076722216,1014.9287573437241,0,4.059018570533624,2.7983365155814437,9.880632175224173,2.3218661578030297,9.637577223424445,2.245509346410372,10.344815066942763,0,0.0,0,80.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-27 19:00:00,1014.8956045810813,11.275076920314206,333.8857650614496,40.6,-73.9,False,1.0210101520042372,1.2294181989530575,-0.7649960125482949,0.3941217091903749,1015.332957538064,0.42941099895039725,1015.1691822234352,0.5762961153490418,1014.9458697021386,0,-1.7473863334620852,2.036035132055071,11.086994952444387,2.2936453245724886,9.606498327464134,2.0874962248709013,10.647455407777718,0,0.0,0,79.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-27 20:00:00,1014.5694198395412,8.602152619595914,161.35463817247373,40.6,-73.9,False,-1.0294734169212916,1.306470727912573,-0.3261847415401462,0.560102791595745,1015.0418750047508,0.41738515104462115,1015.1759866667452,0.5615686087124446,1014.8719654426545,0,-2.6729243007182912,2.2262460712444594,10.966564264562138,1.9615737207898871,9.897536955914273,2.1435861791555917,10.400576392592262,0,0.0,0,78.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-27 21:00:00,1014.9113319573447,7.972584712954001,110.71262607148302,40.6,-73.9,False,0.2026103197580369,-2.6571736216957067,0.34191211780353115,0.193023199070954,1014.7921187926559,0.42706387886472935,1015.1595431165398,0.5357520821239784,1014.9197901568017,0,-0.6295679066419133,1.7534411332252995,9.283271417621373,2.114036231304065,9.581951796422773,2.2482838147066593,10.263400280085264,0,0.0,0,77.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-27 22:00:00,1013.3016931473422,10.065592120046816,215.45178896078517,40.6,-73.9,False,-1.9391123671443893,0.32652716289897477,-1.6096388100024797,0.848034193599173,1014.2608149814095,0.8334533367884953,1014.7968862597368,0.7101035653016448,1014.8085863106108,0,2.0930074070928146,1.0738319954489053,8.880109817532244,1.8922273343797174,9.983552384988316,2.150836053333472,10.073658418696198,0,0.0,0,76.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-27 23:00:00,1013.5394690224608,7.566919651406564,2.633204265485629,40.6,-73.9,False,-1.4603863947116906,-1.485229157866752,0.23777587511858655,0.8688577153906353,1013.9174980423826,0.8981751570541731,1014.4796865235667,0.7990884000038065,1014.7187716181376,0,-2.498672468640252,1.3409330242935498,8.535032161469127,2.1155173572108885,9.750798213015633,2.2123855217488546,9.74575685761131,0,0.0,0,75.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-28 00:00:00,1013.6609314624365,8.657776326483571,100.08795837629297,40.6,-73.9,False,-0.6653888599166748,-1.4583796191585154,0.12146243997563033,0.18273052023214453,1013.5006978774131,0.7270417824707206,1014.1464083350344,0.8147759456267417,1014.7069423865523,0,1.0908566750770072,1.2526823020826656,8.763429365978984,1.3923283487208504,9.023350391800179,1.8532533366801118,9.330463807612311,0,0.0,0,74.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-28 01:00:00,1013.9828349555385,10.624099571839146,253.09204765160132,40.6,-73.9,False,-0.5542013819739395,0.49889145285389347,0.32190349310201327,0.2291099931657477,1013.727745146812,0.6276228067547995,1013.9942800641107,0.7995854732788552,1014.581731143773,0,1.966323245355575,1.5493409597138244,8.949598516576428,1.1928443441401424,8.914854167054335,1.7800293014771407,9.260676247259235,0,0.0,0,73.0,1.7261076571212358e-06
STN_A_coastal_fails,2012-10-28 02:00:00,1015.3755976385731,12.31073785594604,228.15711830493467,40.6,-73.9,False,0.0062142736254600095,-0.0057598993778587015,1.3927626830346753,0.9113625189527622,1014.3397880188494,0.8292748612398883,1014.128643030616,0.8312270161098646,1014.6523148486807,0,1.6866382841068948,1.8282643746813199,10.53087125142292,1.8031286425666462,9.532951706446022,1.8064024778316206,9.715244331180148,0,0.0,0,72.0,1.7261076571212358e-06
